================ Training Loss (Mon Jun  2 16:44:42 2025) ================
(epoch: 19, iters: 5248, time: 0.004, data: 0.002) G_GAN: 0.681 D_real: 0.677 D_fake: 0.708 
(epoch: 20, iters: 384, time: 0.004, data: 0.002) G_GAN: 0.690 D_real: 0.688 D_fake: 0.698 
(epoch: 20, iters: 3584, time: 0.004, data: 0.000) G_GAN: 0.681 D_real: 0.693 D_fake: 0.688 
(epoch: 20, iters: 6784, time: 0.004, data: 0.002) G_GAN: 0.691 D_real: 0.687 D_fake: 0.697 
(epoch: 21, iters: 1920, time: 0.004, data: 0.002) G_GAN: 0.702 D_real: 0.678 D_fake: 0.706 
(epoch: 21, iters: 5120, time: 0.004, data: 0.002) G_GAN: 0.724 D_real: 0.729 D_fake: 0.654 
(epoch: 22, iters: 256, time: 0.004, data: 0.002) G_GAN: 0.696 D_real: 0.695 D_fake: 0.691 
(epoch: 22, iters: 3456, time: 0.004, data: 0.002) G_GAN: 0.703 D_real: 0.700 D_fake: 0.682 
(epoch: 22, iters: 6656, time: 0.004, data: 0.002) G_GAN: 0.664 D_real: 0.663 D_fake: 0.722 
(epoch: 23, iters: 1792, time: 0.004, data: 0.002) G_GAN: 0.700 D_real: 0.702 D_fake: 0.684 
(epoch: 23, iters: 4992, time: 0.004, data: 0.002) G_GAN: 0.704 D_real: 0.700 D_fake: 0.686 
(epoch: 24, iters: 128, time: 0.002, data: 0.002) G_GAN: 0.696 D_real: 0.699 D_fake: 0.687 
(epoch: 24, iters: 3328, time: 0.004, data: 0.003) G_GAN: 0.651 D_real: 0.660 D_fake: 0.725 
(epoch: 24, iters: 6528, time: 0.005, data: 0.002) G_GAN: 0.689 D_real: 0.668 D_fake: 0.714 
(epoch: 25, iters: 1664, time: 0.004, data: 0.002) G_GAN: 0.700 D_real: 0.693 D_fake: 0.688 
(epoch: 25, iters: 4864, time: 0.004, data: 0.002) G_GAN: 0.728 D_real: 0.706 D_fake: 0.675 
(epoch: 25, iters: 8064, time: 0.003, data: 0.002) G_GAN: 0.722 D_real: 0.779 D_fake: 0.638 
(epoch: 26, iters: 3200, time: 0.004, data: 0.107) G_GAN: 0.682 D_real: 0.698 D_fake: 0.693 
(epoch: 26, iters: 6400, time: 0.004, data: 0.002) G_GAN: 0.714 D_real: 0.705 D_fake: 0.683 
(epoch: 27, iters: 1536, time: 0.004, data: 0.002) G_GAN: 0.703 D_real: 0.697 D_fake: 0.690 
(epoch: 27, iters: 4736, time: 0.004, data: 0.002) G_GAN: 0.687 D_real: 0.684 D_fake: 0.702 
(epoch: 27, iters: 7936, time: 0.004, data: 0.002) G_GAN: 0.704 D_real: 0.703 D_fake: 0.681 
(epoch: 28, iters: 3072, time: 0.004, data: 0.002) G_GAN: 0.704 D_real: 0.705 D_fake: 0.683 
(epoch: 28, iters: 6272, time: 0.004, data: 0.002) G_GAN: 0.697 D_real: 0.701 D_fake: 0.683 
(epoch: 29, iters: 1408, time: 0.005, data: 0.002) G_GAN: 0.696 D_real: 0.703 D_fake: 0.682 
(epoch: 29, iters: 4608, time: -0.019, data: 0.003) G_GAN: 0.674 D_real: 0.678 D_fake: 0.704 
(epoch: 29, iters: 7808, time: 0.004, data: 0.002) G_GAN: 0.687 D_real: 0.668 D_fake: 0.724 
(epoch: 30, iters: 2944, time: 0.004, data: 0.002) G_GAN: 0.700 D_real: 0.701 D_fake: 0.684 
(epoch: 30, iters: 6144, time: 0.004, data: 0.002) G_GAN: 0.708 D_real: 0.691 D_fake: 0.693 
(epoch: 31, iters: 1280, time: 0.004, data: 0.002) G_GAN: 0.715 D_real: 0.716 D_fake: 0.671 
(epoch: 31, iters: 4480, time: 0.004, data: 0.002) G_GAN: 0.691 D_real: 0.666 D_fake: 0.719 
(epoch: 31, iters: 7680, time: 0.004, data: 0.002) G_GAN: 0.711 D_real: 0.709 D_fake: 0.674 
(epoch: 32, iters: 2816, time: 0.004, data: 0.002) G_GAN: 0.708 D_real: 0.692 D_fake: 0.696 
(epoch: 32, iters: 6016, time: 0.004, data: 0.002) G_GAN: 0.692 D_real: 0.716 D_fake: 0.675 
(epoch: 33, iters: 1152, time: 0.005, data: 0.002) G_GAN: 0.698 D_real: 0.660 D_fake: 0.725 
(epoch: 33, iters: 4352, time: 0.004, data: 0.000) G_GAN: 0.739 D_real: 0.673 D_fake: 0.718 
(epoch: 33, iters: 7552, time: 0.004, data: 0.002) G_GAN: 0.682 D_real: 0.688 D_fake: 0.717 
(epoch: 34, iters: 2688, time: 0.004, data: 0.002) G_GAN: 0.716 D_real: 0.709 D_fake: 0.680 
(epoch: 34, iters: 5888, time: 0.004, data: 0.002) G_GAN: 0.675 D_real: 0.669 D_fake: 0.713 
(epoch: 35, iters: 1024, time: 0.004, data: 0.002) G_GAN: 0.709 D_real: 0.698 D_fake: 0.685 
(epoch: 35, iters: 4224, time: 0.004, data: 0.000) G_GAN: 0.701 D_real: 0.708 D_fake: 0.676 
(epoch: 35, iters: 7424, time: 0.004, data: 0.002) G_GAN: 0.677 D_real: 0.682 D_fake: 0.712 
(epoch: 36, iters: 2560, time: 0.005, data: 0.002) G_GAN: 0.709 D_real: 0.683 D_fake: 0.693 
(epoch: 36, iters: 5760, time: 0.004, data: 0.002) G_GAN: 0.708 D_real: 0.671 D_fake: 0.709 
(epoch: 37, iters: 896, time: 0.004, data: 0.002) G_GAN: 0.724 D_real: 0.686 D_fake: 0.694 
(epoch: 37, iters: 4096, time: 0.004, data: 0.003) G_GAN: 0.710 D_real: 0.689 D_fake: 0.693 
(epoch: 37, iters: 7296, time: 0.004, data: 0.002) G_GAN: 0.683 D_real: 0.677 D_fake: 0.709 
(epoch: 38, iters: 2432, time: 0.004, data: 0.002) G_GAN: 0.667 D_real: 0.681 D_fake: 0.713 
(epoch: 38, iters: 5632, time: 0.004, data: 0.002) G_GAN: 0.706 D_real: 0.698 D_fake: 0.686 
(epoch: 39, iters: 768, time: 0.004, data: 0.002) G_GAN: 0.695 D_real: 0.699 D_fake: 0.684 
(epoch: 39, iters: 3968, time: 0.004, data: 0.000) G_GAN: 0.686 D_real: 0.694 D_fake: 0.690 
(epoch: 39, iters: 7168, time: 0.005, data: 0.002) G_GAN: 0.691 D_real: 0.650 D_fake: 0.738 
(epoch: 40, iters: 2304, time: 0.004, data: 0.002) G_GAN: 0.700 D_real: 0.701 D_fake: 0.684 
